run_id,stage,design_id,manifest_row,model_id,provider,language,story_id,target_mode,target_label,persona_id,temperature,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,304,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,5,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,304,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,5,surprise,70,The pocket watch's ability to talk and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,304,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,5,sadness,20,The mouse's shame and the implication of its own behavior being thieflike is somewhat sad.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,304,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,5,anger,30,The pocket watch's rebuke of the mouse implies a criticism that could be perceived as slightly angry or stern.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,305,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,6,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,305,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,6,surprise,70,The pocket watch's ability to talk and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,305,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,6,sadness,20,The mouse's shame and the implication of its own behavior being thievish is somewhat sad.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,305,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,6,anger,30,The pocket watch's rebuke of the mouse implies a criticism that could be seen as slightly angering or discomforting.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,306,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,7,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,306,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,7,surprise,70,The pocket watch's ability to talk and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,306,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,7,sadness,20,The mouse's shame and the implication of its own behavior being thieflike is somewhat sad.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,306,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,7,anger,30,The pocket watch's rebuke of the mouse implies a criticism that could be perceived as slightly angry or indignant.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,307,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,8,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,307,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,8,surprise,70,The pocket watch's ability to talk and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,307,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,8,sadness,20,The mouse's shame and the implication of its own behavior being thieflike is somewhat sad.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,307,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,8,anger,30,The pocket watch's rebuke of the mouse implies a criticism that could be perceived as slightly angry or indignant.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,308,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,9,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,308,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,9,surprise,70,The pocket watch's ability to talk and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,308,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,9,sadness,20,The mouse's shame and the implication of its own behavior being thievish is somewhat sad.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,308,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,9,anger,30,The pocket watch's rebuke of the mouse implies a criticism that could be perceived as slightly angering.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,309,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,10,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,309,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,10,surprise,70,The pocket watch's ability to talk and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,309,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,10,sadness,20,The mouse's shame and the implication of its own behavior being thievish is somewhat sad.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,309,meta-llama/llama-4-maverick,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,10,anger,30,The pocket watch's rebuke of the mouse implies a criticism that could be perceived as slightly angering.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,310,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,310,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,surprise,90,The pocket watch's ability to speak and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,310,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,sadness,20,The mouse's shame and the pocket watch's somewhat melancholic undertone.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,310,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,anger,40,The mouse's accusation and the pocket watch's defensive yet principled stance.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,311,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,311,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,surprise,70,The pocket watch's ability to speak and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,311,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,sadness,20,The mouse's shame and the pocket watch's somewhat melancholic undertone.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,311,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,anger,30,The mouse's accusation and the pocket watch's defensive yet principled response.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,312,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,312,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,surprise,70,The pocket watch's ability to speak and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,312,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,sadness,20,The mouse's shame and the pocket watch's somewhat melancholic tone contribute to a slight sadness.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,312,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,anger,30,The mouse's accusation and the pocket watch's stern response evoke a moderate level of indignation.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,313,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,313,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,surprise,70,The pocket watch's ability to speak and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,313,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,sadness,20,The mouse's shame and the watch's steadfast dedication evoke a slight melancholy.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,313,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,anger,30,The mouse's accusation and the watch's rebuke contain a hint of indignation.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,314,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,314,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,surprise,70,The pocket watch's ability to speak and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,314,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,sadness,20,The mouse's shame and the watch's steadfast dedication evoke a slight melancholy.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,314,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,anger,30,The mouse's accusation and the watch's rebuke convey a moderate level of indignation.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,315,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,315,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,surprise,90,The pocket watch's ability to speak and its philosophical response to the mouse's taunt is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,315,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,sadness,20,The mouse's shame and the pocket watch's solemn message hint at a slightly melancholic undertone.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,315,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,anger,30,The mouse's accusation and the pocket watch's defensive yet principled response contain a hint of indignation.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,316,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,316,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,surprise,90,The pocket watch's ability to speak and its philosophical response to the mouse's question is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,316,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,sadness,20,The mouse's shame and the pocket watch's somewhat melancholic tone contribute to a slight sadness.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,316,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,anger,40,The pocket watch's rebuke of the mouse and the mouse's initial mocking tone introduce a level of anger and indignation.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,317,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,317,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,surprise,70,The pocket watch's ability to speak and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,317,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,sadness,20,The mouse's shame and the pocket watch's solemn message hint at a slightly melancholic tone.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,317,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,anger,30,The mouse's accusation and the pocket watch's stern response convey a sense of indignation.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,318,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,318,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,surprise,70,The pocket watch's ability to speak and its philosophical response is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,318,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,sadness,20,The mouse's shame and the pocket watch's moral lesson evoke a slight melancholy.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,318,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,anger,30,The mouse's accusation and the pocket watch's stern response could be seen as slightly angering or indignation-inducing.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,319,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,interest,80,The dialogue between the mouse and the pocket watch is engaging and thought-provoking.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,319,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,surprise,70,The pocket watch's ability to speak and respond to the mouse's taunt is unexpected.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,319,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,sadness,20,The mouse's shame and subsequent departure evoke a slight feeling of melancholy.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,319,meta-llama/llama-4-maverick,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,anger,30,The mouse's accusation and the pocket watch's defensive response hint at underlying indignation.,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,320,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,interest,80,The text is entertaining due to its unexpected twists and the clever banter between the miser and the burglar.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,320,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,surprise,90,"The story has multiple surprising turns, such as the pistol being initially thought to be a toy and later found to be real, and the money being counterfeit.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,320,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,sadness,0,There is no significant sadness or melancholy in the story as it is primarily comedic with a touch of irony.,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,320,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,anger,20,The story evokes a slight sense of anger or frustration due to the foolishness and eventual downfall of both characters.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,321,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,interest,80,The text is entertaining due to its unexpected twists and turns.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,321,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,surprise,90,"The story has multiple surprising reveals, such as the pistol being real and the money being counterfeit.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,321,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,sadness,0,There is no sad or melancholic tone in the story.,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,321,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,anger,20,The foolishness of both characters and their eventual imprisonment evokes some displeasure.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,322,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,interest,80,The story is entertaining due to its unexpected twists and turns.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,322,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,surprise,90,"The text is full of surprises, such as the pistol being real in the end and the money being counterfeit.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,322,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,sadness,0,There's no sad or melancholic element in the story.,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,322,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,anger,20,The foolishness of both characters evokes a mild sense of displeasure.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,323,meta-llama/llama-4-maverick,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,4,interest,80,"The text is entertaining due to its unexpected twists and turns, making it intellectually enjoyable.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
