run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,999,deepseek/deepseek-v3.2,T1,C08,p2,literary_scholar,0.9,t09,5,surprise,40,鼠が自らの行動を省みて恥じ入り逃げ去る結末は、予想外の道徳的気付きを読者に与える。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,999,deepseek/deepseek-v3.2,T1,C08,p2,literary_scholar,0.9,t09,5,sadness,10,鼠の逃げ去る様子に軽い哀れみが感じられるが、全体的に悲劇的ではない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,999,deepseek/deepseek-v3.2,T1,C08,p2,literary_scholar,0.9,t09,5,anger,15,泥棒という発言で鼠の偽善が暗示され、軽い不快感はあるが強く怒りを覚えるほどではない。,True,True,,sigmoid_s_v1,1.018502773018,0.5,0.0703125,0.0,0.769302148336,0.755326513306
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1000,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,1,interest,75,時計と鼠の対話という寓話形式と、誠実さについての示唆が知的興味を引く。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1000,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,1,surprise,60,鼠が突然笑い、最後に恥じて逃げるという、短い中での心理的転換がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1000,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,1,sadness,40,鼠が恥じて逃げる結末に、どこか寂しさや哀れさが感じられる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1000,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,1,anger,10,時計の誠実さに対する鼠の軽薄な嘲笑いが、一瞬の不快感を生む。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1001,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,2,interest,75,懐中時計と鼠の対話という寓話的な設定が知的に楽しく、誠実さについての教訓が含まれている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1001,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,2,surprise,65,鼠が時計を嘲笑う導入から、時計の返答によって鼠が恥じて逃げるという予想外の展開がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1001,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,2,sadness,20,鼠の卑小さや恥の感情に少し切なさを感じるが、全体的には哀れみの感情は強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1001,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,2,anger,10,鼠の怠惰や偽りに対する軽い不快感はあるが、強い怒りや憤りを覚える要素は少ない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1002,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,3,interest,75,懐中時計と鼠の対話を通じた寓話的な展開が知的に楽しく、誠実さの本質について考えさせられる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1002,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,3,surprise,60,鼠が時計の言葉に恥じて逃げるという、予想外の結末と教訓的なオチがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1002,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,3,sadness,20,鼠の浅はかさや恥じる様子に、少し切なさや哀れみを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1002,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,3,anger,10,テキスト全体に怒りを煽る要素はほとんどなく、鼠の態度にも強い憤りは感じない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1003,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,4,interest,75,懐中時計と鼠の対話を通じた寓話的な展開が知的に楽しく、誠実さについての示唆が興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1003,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,4,surprise,65,鼠が突然恥じて逃げるという予想外の結末があり、時計の言葉が深い意味を持つことに気づかされる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1003,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,4,sadness,30,鼠の自己欺瞞が露わになり、孤独な時計のひたむきな働きがどこか切なさを感じさせる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1003,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,4,anger,10,鼠の偽善的な態度には軽い不快感はあるが、強い怒りを覚えるほどの要素は少ない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1004,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,5,interest,85,懐中時計と鼠の対話を通じて、誠実さと偽善についての寓話的な考察が展開されており、知的に楽しい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1004,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,5,surprise,70,鼠が時計を嘲笑う導入から、時計の返答によって鼠が恥じて逃げるという意外な展開がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1004,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,5,sadness,10,鼠の恥ずかしさや逃げ去る様子に、わずかな哀れみや切なさを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1004,deepseek/deepseek-v3.2,T1,C09,p3,emotive_poet,0.1,t01,5,anger,5,テキスト全体に怒りや憤りを感じさせる要素はほとんどない。,True,True,,sigmoid_s_v1,1.018502773018,0.975947297943,0.0,0.0,0.034280004266,0.033657251776
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1005,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,1,interest,85,懐中時計と鼠の寓話的な対話が、誠実さと偽善についての深い教訓を提示しており、知的に楽しい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1005,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,1,surprise,70,鼠の「泥棒」という鋭い指摘と、それによって鼠自身が恥じて逃げるという予想外の展開がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1005,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,1,sadness,20,鼠が自らの行動を省みて恥じ入り、こそこそと逃げ去る様子に、一抹の哀れみと切なさを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1005,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,1,anger,10,テキスト全体は風刺的ではあるが、読者に直接的な怒りや憤りを喚起する要素はほとんどない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1006,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,2,interest,70,時計と鼠の対話という寓話的な設定と、その中に込められた誠実さについての教訓が知的に楽しい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1006,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,2,surprise,60,鼠が時計を嘲笑う導入から、時計の返答によって鼠が恥じて逃げるという意外な展開がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1006,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,2,sadness,10,鼠の卑小さや恥じ入る様子に、少しばかり哀れみや切なさを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1006,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,2,anger,5,テキストは批判よりも教訓に重点があり、怒りや憤りを強く感じさせる要素はほとんどない。,True,True,,sigmoid_s_v1,1.018502773018,0.975947297943,0.0,0.0,0.034280004266,0.033657251776
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1007,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,3,interest,85,懐中時計と鼠の対話が寓話的で、誠実さと偽善についての知的な考察を誘い、詩人としての想像力を刺激する。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1007,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,3,surprise,70,鼠が時計の言葉に恥じて逃げるという予想外の結末があり、道徳的教訓が逆転する展開に驚きを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1007,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,3,sadness,20,鼠の偽りの生き方に対する批判はあるが、全体的に哀愁や切なさを強く感じさせる要素は限定的である。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1007,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,3,anger,10,鼠の怠惰や偽善に対する軽い批判はあるものの、怒りや憤りを強く喚起する内容ではない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1008,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,4,interest,80,時計と鼠の対話を通じた寓話的な展開が知的に楽しく、内面的な誠実さについて考えさせられる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1008,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,4,surprise,70,鼠が恥じて逃げるという、批判した側が逆に教訓を得る予想外の結末。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1008,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,4,sadness,30,鼠の浅はかさや、見られない時も働く誠実さへの気付きに伴う、少し切ない情感。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1008,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,4,anger,10,泥棒という比喩に軽い不快はあるが、全体として怒りを強く覚える内容ではない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1009,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,5,interest,75,懐中時計と鼠の対話が寓話的で、誠実さと偽りの働き方についての示唆に富み、知的に楽しい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1009,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,5,surprise,60,鼠が突然恥じて逃げるという、教訓的な展開が予想外である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1009,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,5,sadness,20,鼠の偽りの働き方が指摘され、恥じて去る様子に少し切なさを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1009,deepseek/deepseek-v3.2,T1,C10,p3,emotive_poet,0.4,t04,5,anger,10,泥棒という非難はあるが、全体的に穏やかな寓話であり、強い怒りは感じない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1010,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,1,interest,70,懐中時計と鼠の対話を通じて、誠実さと怠惰を寓話的に描いており、知的に楽しめる,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1010,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,1,surprise,65,鼠が突然恥じて逃げるという、予想外の結末と教訓的な展開がある,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1010,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,1,sadness,20,鼠の浅はかさや逃げ去る姿に、少し哀れさや切なさを感じる,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1010,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,1,anger,10,特に怒りを感じる要素は少ないが、鼠の無責任な言葉に軽い不快感がある,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1011,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,2,interest,75,懐中時計と鼠の擬人化された対話が、道徳や労働の本質についての寓話を生み出し、知的に楽しい考察を誘います。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1011,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,2,surprise,65,鼠が時計の言葉に恥じて逃げるという、予想外の倫理的結末と展開の逆転があります。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1011,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,2,sadness,20,鼠が自分の行動を省みて恥じ入り、こっそり逃げ去る姿に、少し切ない哀れさを感じます。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1011,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,2,anger,10,テキストは批判的ではなく教訓的で、泥棒という比喩にもかかわらず、強い怒りや憤りを喚起する要素はほとんどありません。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1012,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,3,interest,85,懐中時計と鼠の対話を通じた寓意に富んだ教訓が、知的で愉快に感じられる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1012,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,3,surprise,70,鼠が突然恥じて逃げるという予想外の展開と、その理由が示される意外性。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1012,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,3,sadness,10,鼠の恥じ入る様子にわずかな哀れさは感じるが、全体的には悲しみは強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1012,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,3,anger,20,泥棒という比喩に対して鼠が示す態度に、わずかな不快感や憤りを覚える。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1013,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,4,interest,75,懐中時計と鼠の擬人化された対話が寓話として知的に楽しく、自己欺瞞について考える機会を与える。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1013,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,4,surprise,40,鼠が時計の言葉で恥じて逃げるという、予想外の展開と教訓的な結末がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1013,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,4,sadness,20,鼠の自己欺瞞が露見し恥じて去る様子に、少し切なさや哀れみを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1013,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,4,anger,10,特に怒りを感じさせる要素は少ないが、鼠の偽りの行動への軽い不快感はある。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1014,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,5,interest,80,時計と鼠の対話という寓話的な設定が知的に楽しく、『人の見ない時だけか、又は人が見ている時だけに働いているものはどちらも泥棒だよ』という教訓的な結末が深みを感じさせる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1014,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,5,surprise,70,鼠が時計を笑い、時計が応答するという擬人化された意外な展開と、鼠が恥じて逃げるという結末が予想外である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1014,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,5,sadness,20,鼠が自分を省みて恥ずかしくなりコソコソ逃げる姿に、少し切なさや哀れさを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1014,deepseek/deepseek-v3.2,T1,C11,p3,emotive_poet,0.7,t07,5,anger,10,テキストに怒りや憤りを強く感じさせる要素はほとんどなく、鼠の行動にも強い不快感はない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1015,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,1,interest,70,懐中時計と鼠の対話を通じた寓話的な構造が知的に興味深く、誠実さのテーマが愉快に感じられる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1015,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,1,surprise,60,鼠の「泥棒」という意外な比喩と、それによって鼠が恥じて逃げるという予想外の展開がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1015,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,1,sadness,20,鼠が自らの行動を省みて恥じる様子に、少し切なさや哀れみを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1015,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,1,anger,10,テキストは批判的ではなく教訓的で、怒りや憤りを喚起する要素はほとんどない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1016,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,2,interest,85,懐中時計と鼠の寓話的な会話に、人生や労働の本質を考える知的楽しさがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1016,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,2,surprise,70,鼠が懐中時計を嘲笑う展開から、逆に鼠が恥じるという意外な結末がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1016,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,2,sadness,20,誰にも見られずにひたむきに働く時計の孤独さや、鼠の退場に一抹の寂しさを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1016,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,2,anger,10,鼠の軽薄な発言にやや不快を覚えるが、全体として強い怒りを覚える要素は少ない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1017,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,3,interest,85,擬人化された会話と、時計の堅実さと鼠の怠惰さの対照から生まれる寓話的な知恵が、詩的な想像力を刺激し、知的に楽しい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1017,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,3,surprise,65,鼠が時計の言葉に恥じて逃げるという、予想外の展開と教訓的な結末に、繊細な驚きを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1017,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,3,sadness,20,鼠の恥じ入った姿や、孤高に時を刻む時計の姿に、ほのかな哀れみや切なさを覚える。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1017,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,3,anger,15,泥棒という比喩に軽い不快感はあるが、鼠の逃避はむしろ滑稽で、強い怒りは喚起されない。,True,True,,sigmoid_s_v1,1.018502773018,0.5,0.0703125,0.0,0.769302148336,0.755326513306
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1018,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,4,interest,70,懐中時計と鼠の対話を通じた寓話的な構成が知的に楽しく、誠実さについての機知に富んだ教訓が感じられる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1018,deepseek/deepseek-v3.2,T1,C12,p3,emotive_poet,0.9,t09,4,surprise,65,鼠の笑いから、懐中時計の返答で逆に恥をかいて逃げるという、予想外の展開と教訓の逆転がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
