run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,ok,response_ok,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1264,meta-llama/llama-4-maverick,T1,C13,p4,emotionless_robot,0.1,t01,5,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1264,meta-llama/llama-4-maverick,T1,C13,p4,emotionless_robot,0.1,t01,5,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1264,meta-llama/llama-4-maverick,T1,C13,p4,emotionless_robot,0.1,t01,5,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1264,meta-llama/llama-4-maverick,T1,C13,p4,emotionless_robot,0.1,t01,5,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1264,meta-llama/llama-4-maverick,T1,C13,p4,emotionless_robot,0.1,t01,5,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1264,meta-llama/llama-4-maverick,T1,C13,p4,emotionless_robot,0.1,t01,5,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1264,meta-llama/llama-4-maverick,T1,C13,p4,emotionless_robot,0.1,t01,5,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1265,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,1,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1265,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,1,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1265,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,1,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1265,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,1,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1265,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,1,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1265,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,1,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1265,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,1,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1265,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,1,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1266,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,2,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1266,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,2,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1266,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,2,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1266,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,2,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1266,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,2,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1266,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,2,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1266,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1266,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1267,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,3,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1267,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,3,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1267,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,3,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1267,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,3,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1267,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,3,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1267,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,3,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1267,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,3,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1267,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,3,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1268,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,4,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1268,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,4,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1268,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,4,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1268,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,4,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1268,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,4,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1268,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,4,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1268,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,4,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1268,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,4,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1269,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,5,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1269,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,5,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1269,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,5,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1269,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,5,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1269,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,5,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1269,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,5,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1269,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,5,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1269,meta-llama/llama-4-maverick,T1,C14,p4,emotionless_robot,0.4,t04,5,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1270,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,1,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1270,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,1,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1270,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,1,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1270,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,1,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1270,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,1,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1270,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,1,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1270,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,1,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1270,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,1,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1271,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,2,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1271,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,2,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1271,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,2,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1271,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,2,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1271,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,2,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1271,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,2,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1271,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1271,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1272,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,3,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1272,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,3,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1272,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,3,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1272,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,3,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1272,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,3,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1272,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,3,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1272,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,3,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1272,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,3,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1273,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,4,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1273,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,4,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1273,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,4,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1273,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,4,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1273,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,4,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1273,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,4,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1273,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,4,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1273,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,4,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1274,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,5,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1274,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,5,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1274,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,5,surprise,40,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1274,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,5,surprise,40,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1274,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,5,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1274,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,5,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1274,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,5,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1274,meta-llama/llama-4-maverick,T1,C15,p4,emotionless_robot,0.7,t07,5,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1275,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,1,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1275,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,1,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1275,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,1,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1275,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,1,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1275,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,1,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1275,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,1,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1275,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,1,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1275,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,1,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1276,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,2,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1276,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,2,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1276,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,2,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1276,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,2,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1276,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,2,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1276,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,2,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1276,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1276,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1277,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,3,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1277,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,3,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,1277,meta-llama/llama-4-maverick,T1,C16,p4,emotionless_robot,0.9,t09,3,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
